section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,120,1715942265252298728,1715942265548345728,296,464.474,662.162,-8.278245650886637,-9.249794806575535
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,121,1715942265592190728,1715942266996188728,1403,580.829,636.033,0.607053141568106,-7.30573463968577
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,122,1715942267044341728,1715942267328161728,283,670.347,713.524,7.523012784047012,-13.142892469796584
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,123,1715942267352280728,1715942267692601728,340,693.569,730.279,9.35004168150408,-14.388164883112877
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,124,1715942267732352728,1715942268836186728,1103,635.437,647.898,4.774903226727259,-8.196533545527076
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,125,1715942268876192728,1715942269992289728,1116,695.98,558.8,9.334208371394391,-1.445354559258137
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,126,1715942270040213728,1715942270572309728,532,562.386,573.013,-0.7949060522802136,-2.529320183033165
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,127,1715942270608188728,1715942270856190728,248,484.705,592.041,-6.687682159370609,-3.9612687574692584
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,128,1715942270912286728,1715942271112206728,199,605.491,610.159,2.47929935749343,-5.343710751426958
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,129,1715942271132195728,1715942271728162728,595,637.803,613.329,4.936826011329866,-5.579074030310723
