section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,126,1716213329476855726,1716213329688860726,212,665.164,538.483,6.995596759920707,0.08834594072620977
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,127,1716213329736827726,1716213331216836726,1480,725.082,513.847,11.544861643078645,1.9445673235192529
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,128,1716213331241196726,1716213331437096726,195,728.501,513.258,11.804569056726482,1.988403514837403
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,129,1716213331460896726,1716213331696848726,235,693.412,507.426,9.143679824489334,2.4338460217099502
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,130,1716213331736856726,1716213331896852726,159,611.847,547.298,2.9537092335997865,-0.5798292160079185
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,131,1716213331936879726,1716213332128829726,191,615.732,507.462,3.2503038075203317,2.439180387961264
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,132,1716213332176838726,1716213332328852726,152,649.591,543.5,5.814819328462985,-0.29147698214606604
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,133,1716213332388920726,1716213332548885726,159,533.461,707.99,-3.0319596141074014,-12.749977387670755
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,134,1716213332588883726,1716213332708856726,119,606.581,713.261,2.6030133542666523,-13.1535681531013
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,135,1716213332749125726,1716213333004913726,255,552.58,752.614,-1.5736411704958972,-16.135150526487596
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,136,1716213333048856726,1716213333276963726,228,652.423,728.13,6.159876325749273,-14.259354877405746
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,137,1716213333328848726,1716213333496843726,167,635.578,611.784,4.767008332667302,-5.462517063789136
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,138,1716213333536872726,1716213333872924726,336,676.366,708.098,7.978434489008797,-12.728505555064272
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,139,1716213333908870726,1716213334384847726,475,700.924,729.201,9.91735239418761,-14.299338520651792
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,140,1716213334409273726,1716213334668917726,259,714.673,743.374,11.020015622604237,-15.351933073193567
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,141,1716213334720916726,1716213335160896726,439,619.397,643.416,3.5487630218316095,-7.861045455529962
