section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,92,1716212537708290561,1716212538161014561,452,717.149,635.079,10.995874901283358,-7.19109105561757
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,93,1716212538232296561,1716212538412301561,180,656.325,696.585,6.418939338884054,-11.87144988246387
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,94,1716212538432281561,1716212538688348561,256,693.547,695.86,9.280751358875662,-11.79100560809461
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,95,1716212538708292561,1716212539052288561,343,724.059,713.164,11.668229132599455,-13.06557822375123
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,96,1716212539076278561,1716212539260381561,184,751.098,714.055,13.75880275136409,-13.099018624218559
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,97,1716212539288273561,1716212539444416561,156,792.016,702.079,16.88006467684825,-12.142889393046822
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,98,1716212539512289561,1716212539840333561,328,719.385,628.098,11.158012202132157,-6.663834359429612
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,99,1716212539888352561,1716212540304271561,415,808.332,712.891,18.178554723603604,-12.923526151969444
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,100,1716212540348297561,1716212540708482561,360,753.553,713.335,13.946367885623717,-13.041633740094703
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,101,1716212540740365561,1716212541352699561,612,710.944,742.011,10.726496448470773,-15.25377456051721
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,102,1716212541392397561,1716212541840276561,447,770.214,720.025,15.255369102894228,-13.51940285865866
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,103,1716212541880384561,1716212542068288561,187,776.866,610.245,15.514062523662306,-5.287538735537378
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,104,1716212542112285561,1716212542736348561,624,709.876,682.577,10.511786970529082,-10.775633122472232
