section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,113,1715934472593586645,1715934472853597645,260,618.215,592.22,3.4418673066723193,-3.9833389400657078
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,114,1715934472905581645,1715934473257583645,352,577.19,498.204,0.3276669758039468,3.1420665266040793
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,115,1715934473317610645,1715934473609566645,291,547.925,608.677,-1.8947204535614701,-5.231257688453275
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,116,1715934473657574645,1715934474713606645,1056,531.54,483.804,-3.13678383680438,4.231327841161077
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,117,1715934474749578645,1715934475269784645,520,614.759,476.521,3.1823211491069325,4.784348127581246
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,118,1715934475313577645,1715934475485610645,172,509.8,473.751,-4.789695393381878,4.989604765505551
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,119,1715934475525579645,1715934476901592645,1376,618.684,476.184,3.4806831936552123,4.80947669697699
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,120,1715934476957597645,1715934477161604645,204,482.407,604.989,-6.867704063903677,-4.939413392889383
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,121,1715934477217573645,1715934477557585645,340,581.03,502.183,0.6187886617115171,2.8403733507972437
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,122,1715934477593607645,1715934477793592645,199,557.942,454.021,-1.135378067122794,6.491559759131608
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,123,1715934477833591645,1715934478137605645,304,457.109,464.163,-8.795800277210043,5.699232571754886
